E1JIH9;size defective;0,00000000;1596;0,00000000;2549;0,00000000;1551;0,00000000;2549;0;0;E1JIH9
E1JII0;size defective;0,00000000;1597;0,00000000;2550;0,00000000;1552;0,00000000;2550;0;0;E1JII0
P51592;size defective;0,00000000;1599;0,00000000;2551;0,00000000;1554;0,00000000;2551;0;0;P51592
A8JR46;size defective;0,00000000;1617;0,00000000;2566;0,00000000;1572;0,00000000;2566;0;0;A8JR46
A8JR47;size defective;0,00000000;1618;0,00000000;2567;0,00000000;1573;0,00000000;2567;0;0;A8JR47
E1JIU5;size defective;0,00000000;1619;0,00000000;2568;0,00000000;1574;0,00000000;2568;0;0;E1JIU5
Q8IGY2;size defective;0,00000000;1620;0,00000000;2569;0,00000000;1575;0,00000000;2569;0;0;Q8IGY2
Q8IMY7;size defective;0,00000000;1621;0,00000000;2570;0,00000000;1576;0,00000000;2570;0;0;Q8IMY7
Q8WQ81;size defective;0,00000000;1622;0,00000000;2571;0,00000000;1577;0,00000000;2571;0;0;Q8WQ81
Q8WQ82;size defective;0,00000000;1623;0,00000000;2572;0,00000000;1578;0,00000000;2572;0;0;Q8WQ82
B7YZX2;size defective;0,00000000;1625;0,00000000;2573;0,00000000;1580;0,00000000;2573;0;0;B7YZX2
Q9VJ56;size defective;0,00000000;1626;0,00000000;2574;0,00000000;1581;0,00000000;2574;0;0;Q9VJ56
Q95NU8;size defective;0,00000000;1628;0,00000000;2576;0,00000000;1583;0,00000000;2576;0;0;Q95NU8
M9MSA2;size defective;0,00000000;1630;0,00000000;2577;0,00000000;1585;0,00000000;2577;0;0;M9MSA2
M9MSC9;size defective;0,00000000;1631;0,00000000;2578;0,00000000;1586;0,00000000;2578;0;0;M9MSC9
Q86PM1;size defective;0,00000000;1635;0,00000000;2582;0,00000000;1590;0,00000000;2582;0;0;Q86PM1
Q9VKJ9;size defective;0,00000000;1642;0,00000000;2587;0,00000000;1597;0,00000000;2587;0;0;Q9VKJ9
M9NEZ0;size defective;0,00000000;1643;0,00000000;2588;0,00000000;1598;0,00000000;2588;0;0;M9NEZ0
Q27237;size defective;0,00000000;1647;0,00000000;2591;0,00000000;1602;0,00000000;2591;0;0;l(2)tid
Q7KVH7;size defective;0,00000000;1648;0,00000000;2592;0,00000000;1603;0,00000000;2592;0;0;Q7KVH7
O76931;size defective;0,00000000;1649;0,00000000;2593;0,00000000;1604;0,00000000;2593;0;0;O76931
Q8SZ39;size defective;0,00000000;1650;0,00000000;2594;0,00000000;1605;0,00000000;2594;0;0;Q8SZ39
Q9VGU4;size defective;0,00000000;1651;0,00000000;2595;0,00000000;1606;0,00000000;2595;0;0;Q9VGU4
E1JH02;size defective;0,00000000;1653;0,00000000;2596;0,00000000;1608;0,00000000;2596;0;0;E1JH02
Q8T9L5;size defective;0,00000000;1658;0,00000000;2600;0,00000000;1613;0,00000000;2600;0;0;Q8T9L5
P42283;size defective;0,00000000;1661;0,00000000;2603;0,00000000;1616;0,00000000;2603;0;0;P42283
P42284;size defective;0,00000000;1662;0,00000000;2604;0,00000000;1617;0,00000000;2604;0;0;P42284
Q9V5M3;size defective;0,00000000;1664;0,00000000;2605;0,00000000;1619;0,00000000;2605;0;0;Q9V5M3
Q9V5M6;size defective;0,00000000;1665;0,00000000;2606;0,00000000;1620;0,00000000;2606;0;0;Q9V5M6
Q7JPL9;size defective;0,00000000;1666;0,00000000;2607;0,00000000;1621;0,00000000;2607;0;0;Q7JPL9
Q8IGF5;size defective;0,00000000;1667;0,00000000;2608;0,00000000;1622;0,00000000;2608;0;0;Q8IGF5
Q95S45;size defective;0,00000000;1668;0,00000000;2609;0,00000000;1623;0,00000000;2609;0;0;Q95S45
Q95TA6;size defective;0,00000000;1669;0,00000000;2610;0,00000000;1624;0,00000000;2610;0;0;Q95TA6
A4UZB1;size defective;0,00000000;1677;0,00000000;2617;0,00000000;1632;0,00000000;2617;0;0;A4UZB1
Q86MK1;size defective;0,00000000;1679;0,00000000;2618;0,00000000;1634;0,00000000;2618;0;0;Q86MK1
Q95TQ2;size defective;0,00000000;1680;0,00000000;2619;0,00000000;1635;0,00000000;2619;0;0;Q95TQ2
O44224;size defective;0,00000000;1701;0,00000000;2633;0,00000000;1656;0,00000000;2633;0;0;O44224
O45116;size defective;0,00000000;1702;0,00000000;2634;0,00000000;1657;0,00000000;2634;0;0;O45116
Q8IN63;size defective;0,00000000;1703;0,00000000;2635;0,00000000;1658;0,00000000;2635;0;0;Q8IN63
Q9VDR7;size defective;0,00000000;1704;0,00000000;2636;0,00000000;1659;0,00000000;2636;0;0;Q9VDR7
Q5BIL2;size defective;0,00000000;1708;0,00000000;2640;0,00000000;1663;0,00000000;2640;0;0;Q5BIL2
Q8MPP3;size defective;0,00000000;1709;0,00000000;2641;0,00000000;1664;0,00000000;2641;0;0;Q8MPP3
P49657;size defective;0,00000000;1710;0,00000000;2642;0,00000000;1665;0,00000000;2642;0;0;mnb
C7LAH9;size defective;0,00000000;1718;0,00000000;2650;0,00000000;1673;0,00000000;2650;0;0;C7LAH9
M9NG50;size defective;0,00000000;1719;0,00000000;2651;0,00000000;1674;0,00000000;2651;0;0;M9NG50
M9PHG2;size defective;0,00000000;1720;0,00000000;2652;0,00000000;1675;0,00000000;2652;0;0;M9PHG2
Q960G3;size defective;0,00000000;1722;0,00000000;2654;0,00000000;1677;0,00000000;2654;0;0;Q960G3
Q9VUH6;size defective;0,00000000;1723;0,00000000;2655;0,00000000;1678;0,00000000;2655;0;0;Q9VUH6
B7Z043;size defective;0,00000000;1728;0,00000000;2659;0,00000000;1683;0,00000000;2659;0;0;B7Z043
Q6B4I4;size defective;0,00000000;1729;0,00000000;2660;0,00000000;1684;0,00000000;2660;0;0;Q6B4I4
Q8MZ79;size defective;0,00000000;1730;0,00000000;2661;0,00000000;1685;0,00000000;2661;0;0;Q8MZ79
M9MRD1;size defective;0,00000000;1732;0,00000000;2662;0,00000000;1687;0,00000000;2662;0;0;M9MRD1
M9MRD4;size defective;0,00000000;1733;0,00000000;2663;0,00000000;1688;0,00000000;2663;0;0;M9MRD4
M9MRD6;size defective;0,00000000;1734;0,00000000;2664;0,00000000;1689;0,00000000;2664;0;0;M9MRD6
M9MRF5;size defective;0,00000000;1735;0,00000000;2665;0,00000000;1690;0,00000000;2665;0;0;M9MRF5
M9MRJ4;size defective;0,00000000;1736;0,00000000;2666;0,00000000;1691;0,00000000;2666;0;0;M9MRJ4
M9MSG3;size defective;0,00000000;1737;0,00000000;2667;0,00000000;1692;0,00000000;2667;0;0;M9MSG3
M9PC23;size defective;0,00000000;1738;0,00000000;2668;0,00000000;1693;0,00000000;2668;0;0;M9PC23
M9PC84;size defective;0,00000000;1739;0,00000000;2669;0,00000000;1694;0,00000000;2669;0;0;M9PC84
M9PCM8;size defective;0,00000000;1740;0,00000000;2670;0,00000000;1695;0,00000000;2670;0;0;M9PCM8
M9PEP8;size defective;0,00000000;1741;0,00000000;2671;0,00000000;1696;0,00000000;2671;0;0;M9PEP8
Q24259;size defective;0,00000000;1742;0,00000000;2672;0,00000000;1697;0,00000000;2672;0;0;Q24259
Q6YDA5;size defective;0,00000000;1743;0,00000000;2673;0,00000000;1698;0,00000000;2673;0;0;Q6YDA5
Q71EB7;size defective;0,00000000;1744;0,00000000;2674;0,00000000;1699;0,00000000;2674;0;0;Q71EB7
Q71JA7;size defective;0,00000000;1745;0,00000000;2675;0,00000000;1700;0,00000000;2675;0;0;Q71JA7
Q86NN0;size defective;0,00000000;1746;0,00000000;2676;0,00000000;1701;0,00000000;2676;0;0;Q86NN0
Q86NV2;size defective;0,00000000;1747;0,00000000;2677;0,00000000;1702;0,00000000;2677;0;0;Q86NV2
Q8I6B6;size defective;0,00000000;1748;0,00000000;2678;0,00000000;1703;0,00000000;2678;0;0;Q8I6B6
Q8MSD6;size defective;0,00000000;1749;0,00000000;2679;0,00000000;1704;0,00000000;2679;0;0;Q8MSD6
Q8SXA8;size defective;0,00000000;1750;0,00000000;2680;0,00000000;1705;0,00000000;2680;0;0;Q8SXA8
Q8T9A8;size defective;0,00000000;1751;0,00000000;2681;0,00000000;1706;0,00000000;2681;0;0;Q8T9A8
Q95R92;size defective;0,00000000;1752;0,00000000;2682;0,00000000;1707;0,00000000;2682;0;0;Q95R92
E1JIM4;size defective;0,00000000;1753;0,00000000;2683;0,00000000;1708;0,00000000;2683;0;0;E1JIM4
Q95TZ9;size defective;0,00000000;1754;0,00000000;2684;0,00000000;1709;0,00000000;2684;0;0;Q95TZ9
Q9U5W6;size defective;0,00000000;1755;0,00000000;2685;0,00000000;1710;0,00000000;2685;0;0;Q9U5W6
Q8MRK5;size defective;0,00000000;1757;0,00000000;2686;0,00000000;1712;0,00000000;2686;0;0;Q8MRK5
Q9VPW4;size defective;0,00000000;1758;0,00000000;2687;0,00000000;1713;0,00000000;2687;0;0;Q9VPW4
M9NE67;size defective;0,00000000;1760;0,00000000;2689;0,00000000;1715;0,00000000;2689;0;0;M9NE67
Q7YSQ1;size defective;0,00000000;1761;0,00000000;2690;0,00000000;1716;0,00000000;2690;0;0;Q7YSQ1
Q7YSR5;size defective;0,00000000;1762;0,00000000;2691;0,00000000;1717;0,00000000;2691;0;0;Q7YSR5
Q7YSU6;size defective;0,00000000;1763;0,00000000;2692;0,00000000;1718;0,00000000;2692;0;0;Q7YSU6
Q7Z1J1;size defective;0,00000000;1764;0,00000000;2693;0,00000000;1719;0,00000000;2693;0;0;Q7Z1J1
Q7Z1J3;size defective;0,00000000;1765;0,00000000;2694;0,00000000;1720;0,00000000;2694;0;0;Q7Z1J3
E1JJF8;size defective;0,00000000;1785;0,00000000;2710;0,00000000;1740;0,00000000;2710;0;0;E1JJF8
E1JJF9;size defective;0,00000000;1786;0,00000000;2711;0,00000000;1741;0,00000000;2711;0;0;E1JJF9
M9NEZ5;size defective;0,00000000;1787;0,00000000;2712;0,00000000;1742;0,00000000;2712;0;0;M9NEZ5
P31368;size defective;0,00000000;1789;0,00000000;2713;0,00000000;1744;0,00000000;2713;0;0;P31368
A8DYZ8;size defective;0,00000000;1790;0,00000000;2714;0,00000000;1745;0,00000000;2714;0;0;A8DYZ8
M9PCN6;size defective;0,00000000;1791;0,00000000;2715;0,00000000;1746;0,00000000;2715;0;0;M9PCN6
M9NE66;size defective;0,00000000;1792;0,00000000;2716;0,00000000;1747;0,00000000;2716;0;0;M9NE66
M9NF56;size defective;0,00000000;1793;0,00000000;2717;0,00000000;1748;0,00000000;2717;0;0;M9NF56
M9NFQ1;size defective;0,00000000;1794;0,00000000;2718;0,00000000;1749;0,00000000;2718;0;0;M9NFQ1
O96525;size defective;0,00000000;1804;0,00000000;2725;0,00000000;1759;0,00000000;2725;0;0;O96525
Q8MZC7;size defective;0,00000000;1805;0,00000000;2726;0,00000000;1760;0,00000000;2726;0;0;Q8MZC7
Q9VWW4;size defective;0,00000000;1806;0,00000000;2727;0,00000000;1761;0,00000000;2727;0;0;Q9VWW4
E1JIN6;size defective;0,00000000;1807;0,00000000;2728;0,00000000;1762;0,00000000;2728;0;0;E1JIN6
Q7KSE8;size defective;0,00000000;1808;0,00000000;2729;0,00000000;1763;0,00000000;2729;0;0;Q7KSE8
H5V8A9;size defective;0,00000000;1809;0,00000000;2730;0,00000000;1764;0,00000000;2730;0;0;H5V8A9
Q2XVY6;size defective;0,00000000;1810;0,00000000;2731;0,00000000;1765;0,00000000;2731;0;0;Q2XVY6
Q2XVY7;size defective;0,00000000;1811;0,00000000;2732;0,00000000;1766;0,00000000;2732;0;0;Q2XVY7
Q8IH92;size defective;0,00000000;1812;0,00000000;2733;0,00000000;1767;0,00000000;2733;0;0;Q8IH92
Q8IMA8;size defective;0,00000000;1817;0,00000000;2736;0,00000000;1772;0,00000000;2736;0;0;Q8IMA8
H9XVM0;size defective;0,00000000;1818;0,00000000;2737;0,00000000;1773;0,00000000;2737;0;0;H9XVM0
A1ZBL5;size defective;0,00000000;1819;0,00000000;2738;0,00000000;1774;0,00000000;2738;0;0;A1ZBL5
A1ZBL7;size defective;0,00000000;1820;0,00000000;2739;0,00000000;1775;0,00000000;2739;0;0;A1ZBL7
A1ZBL9;size defective;0,00000000;1821;0,00000000;2740;0,00000000;1776;0,00000000;2740;0;0;A1ZBL9
A1ZBM0;size defective;0,00000000;1822;0,00000000;2741;0,00000000;1777;0,00000000;2741;0;0;A1ZBM0
A1ZBM1;size defective;0,00000000;1823;0,00000000;2742;0,00000000;1778;0,00000000;2742;0;0;A1ZBM1
E1JGM9;size defective;0,00000000;1824;0,00000000;2743;0,00000000;1779;0,00000000;2743;0;0;E1JGM9
E1JGN0;size defective;0,00000000;1825;0,00000000;2744;0,00000000;1780;0,00000000;2744;0;0;E1JGN0
Q0E915;size defective;0,00000000;1826;0,00000000;2745;0,00000000;1781;0,00000000;2745;0;0;Q0E915
Q6NPA6;size defective;0,00000000;1827;0,00000000;2746;0,00000000;1782;0,00000000;2746;0;0;Q6NPA6
Q7K9Q9;size defective;0,00000000;1828;0,00000000;2747;0,00000000;1783;0,00000000;2747;0;0;Q7K9Q9
Q7YU80;size defective;0,00000000;1829;0,00000000;2748;0,00000000;1784;0,00000000;2748;0;0;Q7YU80
Q8IGD5;size defective;0,00000000;1830;0,00000000;2749;0,00000000;1785;0,00000000;2749;0;0;Q8IGD5
Q8MQR8;size defective;0,00000000;1831;0,00000000;2750;0,00000000;1786;0,00000000;2750;0;0;Q8MQR8
Q95T80;size defective;0,00000000;1832;0,00000000;2751;0,00000000;1787;0,00000000;2751;0;0;Q95T80
Q95U75;size defective;0,00000000;1833;0,00000000;2752;0,00000000;1788;0,00000000;2752;0;0;Q95U75
Q963E6;size defective;0,00000000;1834;0,00000000;2753;0,00000000;1789;0,00000000;2753;0;0;Q963E6
Q9V8V7;size defective;0,00000000;1835;0,00000000;2754;0,00000000;1790;0,00000000;2754;0;0;Q9V8V7
Q9V8V8;size defective;0,00000000;1836;0,00000000;2755;0,00000000;1791;0,00000000;2755;0;0;Q9V8V8
P26017;size defective;0,00000000;1843;0,00000000;2761;0,00000000;1798;0,00000000;2761;0;0;Pc
Q541F9;size defective;0,00000000;1844;0,00000000;2762;0,00000000;1799;0,00000000;2762;0;0;Q541F9
P05130;size defective;0,00000000;1877;0,00000000;2790;0,00000000;1832;0,00000000;2790;0;0;P05130
A8DYG9;size defective;0,00000000;1878;0,00000000;2791;0,00000000;1833;0,00000000;2791;0;0;A8DYG9
P51022;size defective;0,00000000;1879;0,00000000;2792;0,00000000;1834;0,00000000;2792;0;0;P51022
O96561;size defective;0,00000000;1881;0,00000000;2793;0,00000000;1836;0,00000000;2793;0;0;O96561
Q9W4I7;size defective;0,00000000;1882;0,00000000;2794;0,00000000;1837;0,00000000;2794;0;0;Q9W4I7
M9NE01;size defective;0,00000000;1883;0,00000000;2795;0,00000000;1838;0,00000000;2795;0;0;M9NE01
Q7JPT8;size defective;0,00000000;1884;0,00000000;2796;0,00000000;1839;0,00000000;2796;0;0;Q7JPT8
Q7KPK2;size defective;0,00000000;1886;0,00000000;2797;0,00000000;1841;0,00000000;2797;0;0;Q7KPK2
Q8SX36;size defective;0,00000000;1887;0,00000000;2798;0,00000000;1842;0,00000000;2798;0;0;Q8SX36
Q95VY8;size defective;0,00000000;1888;0,00000000;2799;0,00000000;1843;0,00000000;2799;0;0;Q95VY8
Q7KYA8;size defective;0,00000000;1890;0,00000000;2800;0,00000000;1845;0,00000000;2800;0;0;Q7KYA8
Q7KYD3;size defective;0,00000000;1891;0,00000000;2801;0,00000000;1846;0,00000000;2801;0;0;Q7KYD3
B7Z090;size defective;0,00000000;1896;0,00000000;2805;0,00000000;1851;0,00000000;2805;0;0;B7Z090
M9PFS2;size defective;0,00000000;1897;0,00000000;2806;0,00000000;1852;0,00000000;2806;0;0;M9PFS2
M9PG70;size defective;0,00000000;1898;0,00000000;2807;0,00000000;1853;0,00000000;2807;0;0;M9PG70
Q8IGH2;size defective;0,00000000;1910;0,00000000;2817;0,00000000;1865;0,00000000;2817;0;0;Q8IGH2
M9PBH7;size defective;0,00000000;1913;0,00000000;2819;0,00000000;1868;0,00000000;2819;0;0;M9PBH7
O18402;size defective;0,00000000;1917;0,00000000;2822;0,00000000;1872;0,00000000;2822;0;0;O18402
Q9NFR7;size defective;0,00000000;1919;0,00000000;2823;0,00000000;1874;0,00000000;2823;0;0;Q9NFR7
Q9NH88;size defective;0,00000000;1920;0,00000000;2824;0,00000000;1875;0,00000000;2824;0;0;Q9NH88
Q7JQD5;size defective;0,00000000;1926;0,00000000;2827;0,00000000;1881;0,00000000;2827;0;0;Q7JQD5
Q7KA88;size defective;0,00000000;1927;0,00000000;2828;0,00000000;1882;0,00000000;2828;0;0;Q7KA88
Q7KA90;size defective;0,00000000;1928;0,00000000;2829;0,00000000;1883;0,00000000;2829;0;0;Q7KA90
Q7KAN0;size defective;0,00000000;1929;0,00000000;2830;0,00000000;1884;0,00000000;2830;0;0;Q7KAN0
Q8INU0;size defective;0,00000000;1931;0,00000000;2831;0,00000000;1886;0,00000000;2831;0;0;Q8INU0
Q95RP6;size defective;0,00000000;1932;0,00000000;2832;0,00000000;1887;0,00000000;2832;0;0;Q95RP6
Q9BHA9;size defective;0,00000000;1933;0,00000000;2833;0,00000000;1888;0,00000000;2833;0;0;Q9BHA9
Q9GP67;size defective;0,00000000;1934;0,00000000;2834;0,00000000;1889;0,00000000;2834;0;0;Q9GP67
Q9GP68;size defective;0,00000000;1935;0,00000000;2835;0,00000000;1890;0,00000000;2835;0;0;Q9GP68
Q9VIE4;size defective;0,00000000;1936;0,00000000;2836;0,00000000;1891;0,00000000;2836;0;0;Q9VIE4
Q9NH72;size defective;0,00000000;1943;0,00000000;2843;0,00000000;1898;0,00000000;2843;0;0;Q9NH72
M9PBK5;size defective;0,00000000;1955;0,00000000;2852;0,00000000;1910;0,00000000;2852;0;0;M9PBK5
M9PEA6;size defective;0,00000000;1958;0,00000000;2853;0,00000000;1913;0,00000000;2853;0;0;M9PEA6
A0MSJ4;size defective;0,00000000;1963;0,00000000;2857;0,00000000;1918;0,00000000;2857;0;0;A0MSJ4
M9PB98;size defective;0,00000000;1964;0,00000000;2858;0,00000000;1919;0,00000000;2858;0;0;M9PB98
Q9VKL0;size defective;0,00000000;1965;0,00000000;2859;0,00000000;1920;0,00000000;2859;0;0;Q9VKL0
Q05319;size defective;0,00000000;1966;0,00000000;2860;0,00000000;1921;0,00000000;2860;0;0;Q05319
A8JUY5;size defective;0,00000000;1975;0,00000000;2867;0,00000000;1930;0,00000000;2867;0;0;A8JUY5
A8JUY9;size defective;0,00000000;1976;0,00000000;2868;0,00000000;1931;0,00000000;2868;0;0;A8JUY9
E1JJ99;size defective;0,00000000;1977;0,00000000;2869;0,00000000;1932;0,00000000;2869;0;0;E1JJ99
M9PH78;size defective;0,00000000;1978;0,00000000;2870;0,00000000;1933;0,00000000;2870;0;0;M9PH78
Q8IR25;size defective;0,00000000;1979;0,00000000;2871;0,00000000;1934;0,00000000;2871;0;0;Q8IR25
Q8SZ20;size defective;0,00000000;1980;0,00000000;2872;0,00000000;1935;0,00000000;2872;0;0;Q8SZ20
B7YZM9;size defective;0,00000000;1982;0,00000000;2873;0,00000000;1937;0,00000000;2873;0;0;B7YZM9
B7YZN0;size defective;0,00000000;1983;0,00000000;2874;0,00000000;1938;0,00000000;2874;0;0;B7YZN0
E1JGQ9;size defective;0,00000000;1984;0,00000000;2875;0,00000000;1939;0,00000000;2875;0;0;E1JGQ9
Q8MQN5;size defective;0,00000000;1989;0,00000000;2878;0,00000000;1944;0,00000000;2878;0;0;Q8MQN5
Q9V3L1;size defective;0,00000000;1990;0,00000000;2879;0,00000000;1945;0,00000000;2879;0;0;Q9V3L1
E1JID8;size defective;0,00000000;1991;0,00000000;2880;0,00000000;1946;0,00000000;2880;0;0;E1JID8
B7YZV6;size defective;0,00000000;1992;0,00000000;2881;0,00000000;1947;0,00000000;2881;0;0;B7YZV6
M9PFS7;size defective;0,00000000;1993;0,00000000;2882;0,00000000;1948;0,00000000;2882;0;0;M9PFS7
A1Z928;size defective;0,00000000;2014;0,00000000;2899;0,00000000;1969;0,00000000;2899;0;0;A1Z928
O17142;size defective;0,00000000;2015;0,00000000;2900;0,00000000;1970;0,00000000;2900;0;0;O17142
O17143;size defective;0,00000000;2016;0,00000000;2901;0,00000000;1971;0,00000000;2901;0;0;O17143
O77025;size defective;0,00000000;2017;0,00000000;2902;0,00000000;1972;0,00000000;2902;0;0;O77025
Q960C3;size defective;0,00000000;2018;0,00000000;2903;0,00000000;1973;0,00000000;2903;0;0;Q960C3
Q86PA9;size defective;0,00000000;2030;0,00000000;2913;0,00000000;1985;0,00000000;2913;0;0;Q86PA9
Q9NDS5;size defective;0,00000000;2033;0,00000000;2916;0,00000000;1988;0,00000000;2916;0;0;Q9NDS5
Q9NDS6;size defective;0,00000000;2034;0,00000000;2917;0,00000000;1989;0,00000000;2917;0;0;Q9NDS6
Q9VFG5;size defective;0,00000000;2035;0,00000000;2918;0,00000000;1990;0,00000000;2918;0;0;Q9VFG5
P43332;size defective;0,00000000;2036;0,00000000;2919;0,00000000;1991;0,00000000;2919;0;0;snf
Q95T66;size defective;0,00000000;2039;0,00000000;2922;0,00000000;1994;0,00000000;2922;0;0;Q95T66
A8JUN6;size defective;0,00000000;2041;0,00000000;2923;0,00000000;1996;0,00000000;2923;0;0;A8JUN6
M9PJG1;size defective;0,00000000;2042;0,00000000;2924;0,00000000;1997;0,00000000;2924;0;0;M9PJG1
Q8IRM5;size defective;0,00000000;2043;0,00000000;2925;0,00000000;1998;0,00000000;2925;0;0;Q8IRM5
Q9U1K4;size defective;0,00000000;2044;0,00000000;2926;0,00000000;1999;0,00000000;2926;0;0;Q9U1K4
R9PY21;size defective;0,00000000;2045;0,00000000;2927;0,00000000;2000;0,00000000;2927;0;0;R9PY21
Q8IGV5;size defective;0,00000000;2046;0,00000000;2928;0,00000000;2001;0,00000000;2928;0;0;Q8IGV5
Q8IMI5;size defective;0,00000000;2047;0,00000000;2929;0,00000000;2002;0,00000000;2929;0;0;Q8IMI5
Q5ELR6;size defective;0,00000000;2048;0,00000000;2930;0,00000000;2003;0,00000000;2930;0;0;Q5ELR6
Q5ELS0;size defective;0,00000000;2049;0,00000000;2931;0,00000000;2004;0,00000000;2931;0;0;Q5ELS0
Q5ELS2;size defective;0,00000000;2050;0,00000000;2932;0,00000000;2005;0,00000000;2932;0;0;Q5ELS2
Q5ELS4;size defective;0,00000000;2051;0,00000000;2933;0,00000000;2006;0,00000000;2933;0;0;Q5ELS4
Q5ELS6;size defective;0,00000000;2052;0,00000000;2934;0,00000000;2007;0,00000000;2934;0;0;Q5ELS6
Q5ELS9;size defective;0,00000000;2053;0,00000000;2935;0,00000000;2008;0,00000000;2935;0;0;Q5ELS9
Q5ELT1;size defective;0,00000000;2054;0,00000000;2936;0,00000000;2009;0,00000000;2936;0;0;Q5ELT1
Q5ELU3;size defective;0,00000000;2055;0,00000000;2937;0,00000000;2010;0,00000000;2937;0;0;Q5ELU3
Q5ELU7;size defective;0,00000000;2056;0,00000000;2938;0,00000000;2011;0,00000000;2938;0;0;Q5ELU7
Q5ELU9;size defective;0,00000000;2057;0,00000000;2939;0,00000000;2012;0,00000000;2939;0;0;Q5ELU9
Q9N2Q3;size defective;0,00000000;2058;0,00000000;2940;0,00000000;2013;0,00000000;2940;0;0;Q9N2Q3
M9MSK3;size defective;0,00000000;2059;0,00000000;2941;0,00000000;2014;0,00000000;2941;0;0;M9MSK3
M9PI58;size defective;0,00000000;2068;0,00000000;2950;0,00000000;2023;0,00000000;2950;0;0;M9PI58
Q24156;size defective;0,00000000;2069;0,00000000;2951;0,00000000;2024;0,00000000;2951;0;0;Q24156
Q9VUE5;size defective;0,00000000;2070;0,00000000;2952;0,00000000;2025;0,00000000;2952;0;0;Q9VUE5
M9PF88;size defective;0,00000000;2073;0,00000000;2954;0,00000000;2028;0,00000000;2954;0;0;M9PF88
M9NE33;size defective;0,00000000;2079;0,00000000;2958;0,00000000;2034;0,00000000;2958;0;0;M9NE33
M9PHK2;size defective;0,00000000;2080;0,00000000;2959;0,00000000;2035;0,00000000;2959;0;0;M9PHK2
M9PI11;size defective;0,00000000;2081;0,00000000;2960;0,00000000;2036;0,00000000;2960;0;0;M9PI11
Q8IQW6;size defective;0,00000000;2082;0,00000000;2961;0,00000000;2037;0,00000000;2961;0;0;Q8IQW6
Q8T093;size defective;0,00000000;2083;0,00000000;2962;0,00000000;2038;0,00000000;2962;0;0;Q8T093
Q8IQJ9;size defective;0,00000000;2086;0,00000000;2963;0,00000000;2041;0,00000000;2963;0;0;Q8IQJ9
Q9VU85;size defective;0,00000000;2087;0,00000000;2964;0,00000000;2042;0,00000000;2964;0;0;Q9VU85
